image_id,assigned_rule_id,primary_class,perturbation,severity,location,answer_changed,object_box_iou,object_centroid_drift,object_disappeared,worker_lost,flip_due_to_worker_loss,confidence_drop
0000124,rule_2,compliant,occlude,0.35,center,True,0.0,0.38681165205438084,False,False,False,-0.03294732634510322
0000124,rule_2,compliant,occlude,0.35,random,True,0.0,0.3412258713651417,False,False,False,-0.0389973035614406
0000124,rule_2,compliant,occlude_targeted,,object,True,0.0,0.341625824824488,False,False,False,-0.03391366558415554
0000129,rule_1,compliant,blur,4.0,-,True,0.0002319265397768485,0.18202397493269545,False,False,False,0.0527162111416718
0000129,rule_1,compliant,blur,8.0,-,True,0.0002319265397768485,0.18202397493269545,False,False,False,0.05081988891659239
0000129,rule_1,compliant,blur,16.0,-,True,0.00040254379195464937,0.21867621524909134,False,False,False,-0.0592644077108857
0000129,rule_1,compliant,gamma,1.5,-,False,0.909091469561009,0.0005999959309895834,False,False,False,-0.004408611916005611
0000129,rule_1,compliant,gamma,2.5,-,False,0.8225134170704878,0.00040000406901041666,False,False,False,-0.011729875779045384
0000129,rule_1,compliant,gamma,4.0,-,True,0.0,0.30307252172656773,False,False,False,-0.01902987867859851
0000129,rule_1,compliant,contrast,0.15,-,True,0.0,0.3028792345195123,False,False,False,0.01739263601068952
0000129,rule_1,compliant,contrast,0.3,-,True,0.0,0.3025880399328451,False,False,False,0.008629213353352982
0000129,rule_1,compliant,contrast,0.5,-,True,0.0,0.30278334101242377,False,False,False,0.008149127742009599
0000129,rule_1,compliant,occlude,0.1,center,False,0.952382797740726,0.00029998779296875,False,False,False,-0.003939204716256639
0000129,rule_1,compliant,occlude,0.1,random,False,0.952382797740726,0.00029998779296875,False,False,False,0.003695396240800619
0000129,rule_1,compliant,occlude,0.2,center,True,0.0,0.3591290624489811,False,False,False,-0.0025086629071404687
0000129,rule_1,compliant,occlude,0.2,random,False,0.952382797740726,0.00029998779296875,False,False,False,0.0005240465647409209
0000129,rule_1,compliant,occlude,0.35,center,True,0.0,0.42754535709733615,False,False,False,0.0211758992767761
0000129,rule_1,compliant,occlude,0.35,random,False,0.7792221556152793,0.0005000081380373899,False,False,False,0.02834971994161606
0000129,rule_1,compliant,occlude_targeted,,object,False,0.4529401756445945,0.00029998779365864666,False,False,False,0.0046406649718327975
0000149,rule_2,fall_hazard,blur,4.0,-,False,0.5995882650950878,0.013891718327040392,False,False,False,-0.01927345269057268
0000149,rule_2,fall_hazard,blur,8.0,-,False,0.28117148564337424,0.005358131357152728,False,False,False,0.01398860267665869
0000149,rule_2,fall_hazard,blur,16.0,-,False,0.008771049272908856,0.2659388582711778,False,False,False,-0.2688127802261574
0000149,rule_2,fall_hazard,gamma,1.5,-,False,1.0,0.0,False,False,False,-0.01597714440461684
0000149,rule_2,fall_hazard,gamma,2.5,-,False,1.0,0.0,False,False,False,-0.017161394765769833
0000149,rule_2,fall_hazard,gamma,4.0,-,False,0.9613446493219334,0.001040394069316652,False,False,False,-0.02157980911796542
0000149,rule_2,fall_hazard,contrast,0.15,-,False,0.33708904714132215,0.00870269511966767,False,False,False,-0.0015312843992337788
0000149,rule_2,fall_hazard,contrast,0.3,-,False,0.9824561464900395,0.0006451474833483902,False,False,False,-0.013067169511061794
0000149,rule_2,fall_hazard,contrast,0.5,-,False,0.9911502706496332,0.00032258017577695115,False,False,False,-0.011568265864262628
0000149,rule_2,fall_hazard,occlude,0.1,center,False,1.0,0.0,False,False,False,-0.006913679316276955
0000149,rule_2,fall_hazard,occlude,0.1,random,False,1.0,0.0,False,False,False,-0.005475283830196798
0000149,rule_2,fall_hazard,occlude,0.2,center,False,0.9743588193379829,0.0,False,False,False,-0.006723328191158062
0000149,rule_2,fall_hazard,occlude,0.2,random,False,1.0,0.0,False,False,False,-0.006973215409058597
0000149,rule_2,fall_hazard,occlude,0.35,center,False,0.906593284488575,0.000645134615142878,False,False,False,-0.0012256738899105724
0000149,rule_2,fall_hazard,occlude,0.35,random,True,,,True,True,True,-0.05220287550030478
0000149,rule_2,fall_hazard,occlude_targeted,,object,False,0.34710751587172484,0.008427454551762192,False,False,False,0.02771060649674495
0000183,rule_1,compliant,blur,4.0,-,True,0.000165709957431918,0.22230034426492262,False,False,False,-0.06527310922475793
0000183,rule_1,compliant,blur,8.0,-,True,9.03608086900432e-05,0.20987482552044087,False,False,False,-0.013050277551103884
0000183,rule_1,compliant,blur,16.0,-,True,9.03608086900432e-05,0.20987482552044087,False,False,False,-0.1489736217062001
0000183,rule_1,compliant,gamma,1.5,-,False,0.8000039936612109,0.000499985758529771,False,False,False,-0.006897178611585009
0000183,rule_1,compliant,gamma,2.5,-,False,0.8000039936612109,0.000499985758529771,False,False,False,-0.001829264286373311
0000183,rule_1,compliant,gamma,4.0,-,False,0.0,0.16218764865570146,False,False,False,0.022445693878190953
0000183,rule_1,compliant,contrast,0.15,-,True,0.0,0.16177392283484876,False,False,False,-0.02613489622516285
0000183,rule_1,compliant,contrast,0.3,-,True,0.0,0.16218764865570146,False,False,False,-0.003738321363925934
0000183,rule_1,compliant,contrast,0.5,-,True,0.0,0.16178812890060126,False,False,False,-0.00024363724514842033
0000183,rule_1,compliant,occlude,0.1,center,True,0.8000039936612109,0.000499985758529771,False,False,False,-0.01593595077948906
0000183,rule_1,compliant,occlude,0.1,random,False,0.0,0.16218764865570146,False,False,False,-0.00199840317613309
0000183,rule_1,compliant,occlude,0.2,center,True,0.8000039936612109,0.000499985758529771,False,False,False,0.0011990884585040273
0000183,rule_1,compliant,occlude,0.2,random,True,0.0,0.2950479464230799,False,False,False,-0.01311887268509182
0000183,rule_1,compliant,occlude,0.35,center,False,0.0,0.5164444663730369,False,False,False,-0.019636596952165908
0000183,rule_1,compliant,occlude,0.35,random,True,0.8000039936612109,0.000499985758529771,False,False,False,-0.007350842468440533
0000183,rule_1,compliant,occlude_targeted,,object,True,0.0,0.16177392283484876,False,False,False,-0.03382620508117329
0000203,rule_3,fall_hazard,blur,4.0,-,False,0.0,0.33054175758516097,False,False,False,-0.015354794815980899
0000203,rule_3,fall_hazard,blur,8.0,-,True,0.03919560925252664,0.2290916353974144,False,False,False,-0.0906428409683886
0000203,rule_3,fall_hazard,blur,16.0,-,True,0.03919560925252664,0.2290916353974144,False,False,False,-0.14443364770462108
0000203,rule_3,fall_hazard,gamma,1.5,-,False,0.9672214237545179,0.0020880630556226036,False,False,False,0.014841870105426258
0000203,rule_3,fall_hazard,gamma,2.5,-,False,0.0,0.3391285431375632,False,False,False,-0.04582128873361002
0000203,rule_3,fall_hazard,gamma,4.0,-,False,0.0,0.11613387669444668,False,False,False,0.015259402404938394
0000203,rule_3,fall_hazard,contrast,0.15,-,False,0.0,0.3388460517836223,False,False,False,-0.016692979859986412
0000203,rule_3,fall_hazard,contrast,0.3,-,False,0.0,0.3388460517836223,False,False,False,-0.037092873693576944
0000203,rule_3,fall_hazard,contrast,0.5,-,False,0.9339465969717846,0.004400004069022176,False,False,False,0.004052282244499272
0000203,rule_3,fall_hazard,occlude,0.1,center,False,0.7666697355565446,0.025685994980433214,False,False,False,-0.00736345204391653
0000203,rule_3,fall_hazard,occlude,0.1,random,False,0.0,0.3058564470006726,False,False,False,-0.0397170790903536
0000203,rule_3,fall_hazard,occlude,0.2,center,False,0.0,0.33905859514639974,False,False,False,-0.03161599832986084
0000203,rule_3,fall_hazard,occlude,0.2,random,False,0.0,0.3393409095642714,False,False,False,-0.03989837085828185
0000203,rule_3,fall_hazard,occlude,0.35,center,False,0.0,0.3393409095642714,False,False,False,-0.023369434422680246
0000203,rule_3,fall_hazard,occlude,0.35,random,False,0.0,0.3393409095642714,False,False,False,-0.019382132217288017
0000203,rule_3,fall_hazard,occlude_targeted,,object,False,0.8629305727420976,0.0028302031815663274,False,False,False,0.004666390296603984
0000204,rule_1,compliant,blur,4.0,-,False,0.9660808633362364,0.005325414144205897,False,False,False,0.03483670188247101
0000204,rule_1,compliant,blur,8.0,-,False,0.854837724067804,0.02843961962684145,False,False,False,0.04328167824340723
0000204,rule_1,compliant,blur,16.0,-,False,0.8415159987201123,0.03160144017797335,False,False,False,0.05905640471194473
0000204,rule_1,compliant,gamma,1.5,-,False,0.998953946490483,0.00030000813802083336,False,False,False,-0.021232752994234994
0000204,rule_1,compliant,gamma,2.5,-,False,0.9869425972338746,0.002088065978726465,False,False,False,0.006362581625580788
0000204,rule_1,compliant,gamma,4.0,-,False,0.05302261579390634,0.26082839953484227,False,False,False,0.022607020900717756
0000204,rule_1,compliant,contrast,0.15,-,False,0.05512110836669684,0.27463536112230397,False,False,False,-0.005050693106438353
0000204,rule_1,compliant,contrast,0.3,-,False,0.05515864463934483,0.2743465325671942,False,False,False,0.00026453672243020865
0000204,rule_1,compliant,contrast,0.5,-,False,0.05531567183887413,0.27413896241302965,False,False,False,0.0134844973550311
0000204,rule_1,compliant,occlude,0.1,center,False,0.05527735897958912,0.27431634980753555,False,True,False,0.05807804153556684
0000204,rule_1,compliant,occlude,0.1,random,False,0.05535347269501922,0.2738502019215073,False,True,False,0.06507628996969095
0000204,rule_1,compliant,occlude,0.2,center,False,0.27309438337482056,0.1310664197807679,False,False,False,0.01401829546583555
0000204,rule_1,compliant,occlude,0.2,random,False,0.05519623111305665,0.27405799078151394,False,True,False,0.06736855415095178
0000204,rule_1,compliant,occlude,0.35,center,False,0.02845243184434046,0.3096987061505274,False,False,False,0.05764869813408169
0000204,rule_1,compliant,occlude,0.35,random,False,0.012256650678813001,0.33168771222378535,False,False,False,0.037573542445898056
0000204,rule_1,compliant,occlude_targeted,,object,False,0.003084054607352003,0.30315680602303324,False,False,False,0.0028506337132837567
0000205,rule_4,compliant,blur,4.0,-,False,0.9892348782518601,0.0021931713243072775,False,False,False,0.010625583430131313
0000205,rule_4,compliant,blur,8.0,-,False,0.9693556116376841,0.0062425991370486785,False,False,False,0.007758494289148432
0000205,rule_4,compliant,blur,16.0,-,False,0.6313438460389219,0.14289105256468765,False,False,False,-0.09203899553785178
0000205,rule_4,compliant,gamma,1.5,-,False,1.0,0.0,False,False,False,0.009901776200249124
0000205,rule_4,compliant,gamma,2.5,-,False,1.0,0.0,False,False,False,0.03968320962528327
0000205,rule_4,compliant,gamma,4.0,-,False,0.012258026449862685,0.3448918862482421,False,False,False,0.12045307436750996
0000205,rule_4,compliant,contrast,0.15,-,True,0.0,0.5553203612379807,False,False,False,0.0055183119007519155
0000205,rule_4,compliant,contrast,0.3,-,False,1.0,0.0,False,False,False,0.029632256854148165
0000205,rule_4,compliant,contrast,0.5,-,False,1.0,0.0,False,False,False,0.009492813949547152
0000205,rule_4,compliant,occlude,0.1,center,False,0.9953198447920181,0.0011999918619791667,False,False,False,0.014605474732224955
0000205,rule_4,compliant,occlude,0.1,random,False,0.9984423518672546,0.00040000406901041666,False,False,False,-0.005558741234597653
0000205,rule_4,compliant,occlude,0.2,center,False,0.7040012922739592,0.10172793007350196,False,False,False,0.02015300516280205
0000205,rule_4,compliant,occlude,0.2,random,True,0.9797192216335814,0.005199991861979167,False,True,True,0.05515557505254054
0000205,rule_4,compliant,occlude,0.35,center,False,0.7040012922739592,0.10172793007350196,False,False,False,0.05097830331951414
0000205,rule_4,compliant,occlude,0.35,random,False,0.9329173521582714,0.017199991861979166,False,False,False,0.0181066356008015
0000205,rule_4,compliant,occlude_targeted,,object,True,0.0,0.5554607797419682,False,False,False,-0.00545498575009995
0000229,rule_1,ppe_violation,blur,4.0,-,False,0.2779867764251052,0.0030603348059489227,False,False,False,0.034299235325306654
0000229,rule_1,ppe_violation,blur,8.0,-,False,0.0004437721937840594,0.046145295549821,False,False,False,0.03608570374282338
0000229,rule_1,ppe_violation,blur,16.0,-,False,0.0004437721937840594,0.046145295549821,False,False,False,-0.11116678103022437
0000229,rule_1,ppe_violation,gamma,1.5,-,False,1.0,0.0,False,False,False,-0.0035918720199593634
0000229,rule_1,ppe_violation,gamma,2.5,-,True,0.0,0.1702798041881518,False,False,False,-0.0073011343234352655
0000229,rule_1,ppe_violation,gamma,4.0,-,False,0.4846482364322485,0.0023893902512876625,False,False,False,-1.0099062430102279e-05
0000229,rule_1,ppe_violation,contrast,0.15,-,False,0.9411757666059306,0.000435792201624699,False,False,False,-0.008090427544500178
0000229,rule_1,ppe_violation,contrast,0.3,-,False,0.5151495167846336,0.0017920544373037203,False,False,False,-0.004724161499845225
0000229,rule_1,ppe_violation,contrast,0.5,-,False,0.8467416150546341,0.0005000016904265306,False,False,False,-0.003744477339621133
0000229,rule_1,ppe_violation,occlude,0.1,center,False,0.0,0.1697382326388093,False,False,False,0.033701622259936115
0000229,rule_1,ppe_violation,occlude,0.1,random,False,0.9094634787364205,0.0005000071237999035,False,False,False,-0.033423417048262793
0000229,rule_1,ppe_violation,occlude,0.2,center,True,0.0,0.17094879243472572,False,False,False,0.054628980412547046
0000229,rule_1,ppe_violation,occlude,0.2,random,False,0.9094634787364205,0.0005000071237999035,False,False,False,-0.030069274761314935
0000229,rule_1,ppe_violation,occlude,0.35,center,False,0.0,0.18995161565520732,False,False,False,0.052052993593471375
0000229,rule_1,ppe_violation,occlude,0.35,random,False,0.9094634787364205,0.0005000071237999035,False,False,False,-0.02921261099566308
0000229,rule_1,ppe_violation,occlude_targeted,,object,True,0.0,0.17022033257193717,False,False,False,-0.010751549354089174
0000233,rule_1,ppe_violation,blur,4.0,-,True,0.0,0.47289747031639007,False,False,False,0.010278999140219902
0000233,rule_1,ppe_violation,blur,8.0,-,True,0.0,0.4721305113402043,False,False,False,0.04591041357655601
0000233,rule_1,ppe_violation,blur,16.0,-,True,0.00016867402816533698,0.309129375418891,False,False,False,-0.07437994952809501
0000233,rule_1,ppe_violation,gamma,1.5,-,False,1.0,0.0,False,False,False,-0.007161323247211415
0000233,rule_1,ppe_violation,gamma,2.5,-,False,1.0,0.0,False,False,False,0.0020368945385728088
0000233,rule_1,ppe_violation,gamma,4.0,-,False,0.3684209215221171,0.0016970483624831646,False,False,False,0.01824073347129984
0000233,rule_1,ppe_violation,contrast,0.15,-,False,0.9333337854456019,0.0002999979654947917,False,False,False,0.018893445376306772
0000233,rule_1,ppe_violation,contrast,0.3,-,False,0.9333337854456019,0.0002999979654947917,False,False,False,0.006571321349058801
0000233,rule_1,ppe_violation,contrast,0.5,-,False,0.9333337854456019,0.0002999979654947917,False,False,False,0.0037899653294255486
0000233,rule_1,ppe_violation,occlude,0.1,center,False,0.4491972711608006,0.0016970483624831646,False,False,False,-0.018928478338888777
0000233,rule_1,ppe_violation,occlude,0.1,random,True,1.0,0.0,False,False,False,-0.0499512356306826
0000233,rule_1,ppe_violation,occlude,0.2,center,False,0.4491972711608006,0.0016970483624831646,False,False,False,-0.022387253386633832
0000233,rule_1,ppe_violation,occlude,0.2,random,True,1.0,0.0,False,False,False,-0.056265519665820385
0000233,rule_1,ppe_violation,occlude,0.35,center,True,0.49999906651055304,0.0012041535444057513,False,False,False,-0.05643612745084936
0000233,rule_1,ppe_violation,occlude,0.35,random,True,0.0,0.47131040868998303,False,False,False,-0.029163903955902404
0000233,rule_1,ppe_violation,occlude_targeted,,object,True,0.0,0.47053815215329475,False,False,False,0.013002350128122675
0000253,rule_3,fall_hazard,blur,4.0,-,True,,,False,False,False,0.05185593456633719
0000253,rule_3,fall_hazard,blur,8.0,-,True,,,False,False,False,-0.007570233654393355
0000253,rule_3,fall_hazard,blur,16.0,-,True,,,False,False,False,-0.06326980010413763
0000253,rule_3,fall_hazard,gamma,1.5,-,False,,,False,False,False,0.011505914094683822
0000253,rule_3,fall_hazard,gamma,2.5,-,False,,,False,False,False,0.05029499854964126
0000253,rule_3,fall_hazard,gamma,4.0,-,False,,,False,False,False,0.037286380387760776
0000253,rule_3,fall_hazard,contrast,0.15,-,False,,,False,False,False,0.05539149546402167
0000253,rule_3,fall_hazard,contrast,0.3,-,False,,,False,False,False,0.06449490540998648
0000253,rule_3,fall_hazard,contrast,0.5,-,False,,,False,False,False,0.06497871604553618
0000253,rule_3,fall_hazard,occlude,0.1,center,False,,,False,False,False,-0.0073260493105749
0000253,rule_3,fall_hazard,occlude,0.1,random,False,,,False,False,False,-0.00821687245311642
